Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
3&quot; Siberian Husky Puppy Dog Sticker Decals - Huskies Sled Dogs Waterproof Outdoor Vinyl Decal Stickers,https://www.etsy.com/listing/4445593801/3-siberian-husky-puppy-dog-sticker,meanderingannie,https://www.etsy.com/shop/meanderingannie,3.75,4,15,0,4,1,4 Mo.,0,0,4,Paper & Party Supplies,230,0,100.0,1040,"puppy puppies,sticker stickers,outdoor decals,pet pets animal,gifts gift ideas,owner lover,black gray white,furbaby furry friend,waterproof decal,siberian husky dogs,sled dog puppy pup,chukcha huskies,breed owner lover",puppy puppies,sticker stickers,outdoor decals,pet pets animal,gifts gift ideas,owner lover,black gray white,furbaby furry friend,waterproof decal,siberian husky dogs,sled dog puppy pup,chukcha huskies,breed owner lover
Eeveelutions Leafeon Vinyl Sticker - Laptop Stickers - Water Bottle Stickers - Car Decal,https://www.etsy.com/listing/206148185/eeveelutions-leafeon-vinyl-sticker,argibi,https://www.etsy.com/shop/argibi,5.00,3,15,0,44,13,139 Mo.,790,0,2054,Electronics & Accessories,167,0,2.14,38434,"eeveelutions,vinyl sticker,car decal,furry sticker,shiny leafeon,leafeon,glaceon,umbreon,espeon,sylveon,eevee,anime sticker,vaporeon",eeveelutions,vinyl sticker,car decal,furry sticker,shiny leafeon,leafeon,glaceon,umbreon,espeon,sylveon,eevee,anime sticker,vaporeon
Twin Phantasy Sticker/Magnet/Keychain,https://www.etsy.com/listing/4433708637/twin-phantasy-magnet,IndigoMagnetCo,https://www.etsy.com/shop/IndigoMagnetCo,3.00,5,15,0,4,1,5 Mo.,64,0,287,Home & Living,107,25,1.39,277,"fridge magnet,indigo magnet co,twin fantasy,car seat headrest,dan and phil,phan,dogs,furry,gay,music,2009 dan and phil,emo sticker,dan and phil sticker",fridge magnet,indigo magnet co,twin fantasy,car seat headrest,dan and phil,phan,dogs,furry,gay,music,2009 dan and phil,emo sticker,dan and phil sticker
Acme Extra Sticky Glue Logo | Vinyl Sticker,https://www.etsy.com/listing/982585922/acme-extra-sticky-glue-logo-vinyl,argibi,https://www.etsy.com/shop/argibi,5.00,3,15,0,37,11,61 Mo.,172,0,830,Electronics & Accessories,167,0,4.46,38434,"vinyl decal,waterproof sticker,waterbottle sticker,laminated sticker,car decal,bumper sticker,goo,ink,rodger rabbit,joke,parody,anthro furry horse,pony",vinyl decal,waterproof sticker,waterbottle sticker,laminated sticker,car decal,bumper sticker,goo,ink,rodger rabbit,joke,parody,anthro furry horse,pony
"Grab bag mystery sticker pack flakes | 10 random 1 inch decals stationery set | Assorted for planners, gift idea or scrapbooking",https://www.etsy.com/listing/4323899319/grab-bag-mystery-sticker-pack-flakes-10,ElvchesCorner,https://www.etsy.com/shop/ElvchesCorner,5.00,3,15,0,1,1,11 Mo.,6,0,50,Paper & Party Supplies,15,0,2.0,122,"cute sticker flakes,cat waifu anime,animal kitty dragon,hobonichi otherkin,bullet journal bujo,page filler small,therian vinyl matte,random stationery,easy peel gift pull,furry decals tiny,kawaii stickers cat,gacha fantasy fox,water bottle gap",cute sticker flakes,cat waifu anime,animal kitty dragon,hobonichi otherkin,bullet journal bujo,page filler small,therian vinyl matte,random stationery,easy peel gift pull,furry decals tiny,kawaii stickers cat,gacha fantasy fox,water bottle gap
I don&#39;t want to cook anymore I want to die remy Sticker,https://www.etsy.com/listing/1880091049/i-dont-want-to-cook-anymore-i-want-to,coughdrops009,https://www.etsy.com/shop/coughdrops009,5.00,3,15,0,9,3,15 Mo.,72,0,257,Paper & Party Supplies,123,0,3.5,4233,"remy,rat,funny,meme,sticker,ratatouille,disney,pixar,animals,furry,mouse,anime,cute",remy,rat,funny,meme,sticker,ratatouille,disney,pixar,animals,furry,mouse,anime,cute
Cooking with firepower circle sticker,https://www.etsy.com/listing/1221215803/cooking-with-firepower-circle-sticker,ratshien,https://www.etsy.com/shop/ratshien,5.00,3,15,0,8,4,49 Mo.,112,0,527,Electronics & Accessories,64,0,1.52,518,"sam and max,rabbit,art,sticker,ratshien,decoration,circle,laptop sticker,vinyl,matte,furry,anthro,freelance police",sam and max,rabbit,art,sticker,ratshien,decoration,circle,laptop sticker,vinyl,matte,furry,anthro,freelance police
Ankha goddess sticker,https://www.etsy.com/listing/1697733911/ankha-goddess-sticker,Fetoscopy,https://www.etsy.com/shop/Fetoscopy,5.00,3,15,0,12,5,26 Mo.,180,0,1519,Electronics & Accessories,40,25,0.79,1888,"ankha,ahnka sticker,acnh ankha,animal crossing,ankha sexy,pin up sticker,furry",ankha,ahnka sticker,acnh ankha,animal crossing,ankha sexy,pin up sticker,furry,--,--,--,--,--,--
PAWW: Feline Fatale Stickers,https://www.etsy.com/listing/4305529934/paww-feline-fatale-stickers,NekoCrispy,https://www.etsy.com/shop/NekoCrispy,5.00,3,15,0,55,17,12 Mo.,139,1,2071,Paper & Party Supplies,159,51,2.66,8339,"wrestle,wrestling,furry,anthro,fat,chubby,plus size,sticker,paww,feline fatale,cat,dog,rabbit",wrestle,wrestling,furry,anthro,fat,chubby,plus size,sticker,paww,feline fatale,cat,dog,rabbit
Born to Frolic Vinyl Sticker,https://www.etsy.com/listing/1685613119/born-to-frolic-vinyl-sticker,argibi,https://www.etsy.com/shop/argibi,5.00,3,15,0,34,10,27 Mo.,280,0,1259,Electronics & Accessories,167,25,2.7,38434,"vinyl decal,waterproof sticker,waterbottle sticker,laminated sticker,car decal,bumper sticker,furry sticker,born to die meme,meme sticker,i am trash man,nerdy truck sticker,deer sticker,argibi",vinyl decal,waterproof sticker,waterbottle sticker,laminated sticker,car decal,bumper sticker,furry sticker,born to die meme,meme sticker,i am trash man,nerdy truck sticker,deer sticker,argibi
Loona Goth Milk Sticker - Helluva Boss,https://www.etsy.com/listing/1852270691/loona-goth-milk-sticker-helluva-boss,TheEvilHaunter,https://www.etsy.com/shop/TheEvilHaunter,5.00,3,15,100,49,23,16 Mo.,366,1,2204,Electronics & Accessories,26,45,2.22,272,"loona,helluva boss,furry,sexy,goth,milk,starbucks,wolf,hazbin hotel,demon,hell,loona sticker,helluva boss sticker",loona,helluva boss,furry,sexy,goth,milk,starbucks,wolf,hazbin hotel,demon,hell,loona sticker,helluva boss sticker
Lolly Vinyl Sticker,https://www.etsy.com/listing/838327569/lolly-vinyl-sticker,argibi,https://www.etsy.com/shop/argibi,5.00,3,15,0,41,12,70 Mo.,302,0,906,Electronics & Accessories,167,0,4.53,38434,"animal crossing,acnh,new horizons,cat villager,lolly,vinyl decal,furry stickers,cat fursona,furry,new leaf,argibi,car stickers,kiki",animal crossing,acnh,new horizons,cat villager,lolly,vinyl decal,furry stickers,cat fursona,furry,new leaf,argibi,car stickers,kiki
Eeveelutions Glaceon Vinyl Sticker - Laptop Stickers - Water Bottle Stickers - Car Decal,https://www.etsy.com/listing/206146917/eeveelutions-glaceon-vinyl-sticker,argibi,https://www.etsy.com/shop/argibi,5.00,3,15,0,58,17,139 Mo.,751,0,2479,Electronics & Accessories,167,0,2.34,38434,"eeveelutions,eevee,vaporeon,flareon,jolteon,umbreon,espeon,glaceon,sylveon,shiny glaceon,vinyl sticker,car decal,furry sticker",eeveelutions,eevee,vaporeon,flareon,jolteon,umbreon,espeon,glaceon,sylveon,shiny glaceon,vinyl sticker,car decal,furry sticker
"Certified Avian Pin,  1.5&quot; Fursona Species Themed Hard Enamel Badges to Show Off Your Favorite Animal, Avian Sticker, Avian Button, Bird Pin",https://www.etsy.com/listing/1185507929/certified-avian-pin-15-fursona-species,TheUrbanKitsune,https://www.etsy.com/shop/TheUrbanKitsune,15.00,1,15,-100,11,4,51 Mo.,66,0,411,Accessories,134,0,2.68,7127,"fursona pins,fursona badge,furry badge,fursuit accessory,fursuit badge,gifts for furry,anthro artwork,anthro badge,certified furry pins,bird lover gift,bird avian button,bird avian sticker,certified avian pin",fursona pins,fursona badge,furry badge,fursuit accessory,fursuit badge,gifts for furry,anthro artwork,anthro badge,certified furry pins,bird lover gift,bird avian button,bird avian sticker,certified avian pin
Munch Club Deer Cartoon Vinyl Sticker,https://www.etsy.com/listing/744421720/munch-club-deer-cartoon-vinyl-sticker,argibi,https://www.etsy.com/shop/argibi,5.00,3,15,0,105,31,77 Mo.,657,0,4046,Electronics & Accessories,167,25,2.6,38434,"vinyl sticker,car decal,original art,deer,buck,doe,deer pattern,furry sticker,deer vinyl sticker,fawn,laptop sticker,furry,argibi",vinyl sticker,car decal,original art,deer,buck,doe,deer pattern,furry sticker,deer vinyl sticker,fawn,laptop sticker,furry,argibi
Dance Houze | House MD | Holographic Sticker | Furry Dr House,https://www.etsy.com/listing/4453191621/dance-houze-house-md-holographic-sticker,HoneyPawsArt,https://www.etsy.com/shop/HoneyPawsArt,5.00,3,15,0,6,2,3 Mo.,36,1,105,Paper & Party Supplies,67,0,5.71,1344,"furry,sticker,silly,meme,hilson,house md",furry,sticker,silly,meme,hilson,house md,--,--,--,--,--,--,--
Krystal Star Fox pin up sticker,https://www.etsy.com/listing/1687117898/krystal-star-fox-pin-up-sticker,Fetoscopy,https://www.etsy.com/shop/Fetoscopy,5.00,3,15,0,29,12,26 Mo.,230,0,1585,Electronics & Accessories,40,25,1.83,1888,"pin up sticker,furry,star fox,krystal fox,krystal sticker,sexy fox,fox sticker",pin up sticker,furry,star fox,krystal fox,krystal sticker,sexy fox,fox sticker,--,--,--,--,--,--
Andy Sticker - Plus-Sized Eagle Original Character,https://www.etsy.com/listing/4482322307/andy-sticker-plus-sized-eagle-original,NekoCrispy,https://www.etsy.com/shop/NekoCrispy,5.00,3,15,0,6,2,1 Mo.,7,2,59,Paper & Party Supplies,159,0,10.17,8339,"furry,anthro,sticker,bhm,plus size,fat,avian,eagle,andy",furry,anthro,sticker,bhm,plus size,fat,avian,eagle,andy,--,--,--,--
Oliver Sticker,https://www.etsy.com/listing/4421288134/oliver-sticker,NekoCrispy,https://www.etsy.com/shop/NekoCrispy,5.00,3,15,0,13,4,5 Mo.,17,1,167,Paper & Party Supplies,159,0,7.78,8339,"furry,anthro,sticker,oliver,owl,bhm,plus size,fat,avian",furry,anthro,sticker,oliver,owl,bhm,plus size,fat,avian,--,--,--,--
Moon Phases Werewolf | Vinyl Sticker | 4in X 4in | Water Proof Sticker | Laptop Decal | Water Bottle Sticker,https://www.etsy.com/listing/1262148190/moon-phases-werewolf-vinyl-sticker-4in-x,HKLuterman,https://www.etsy.com/shop/HKLuterman,5.00,3,15,0,46,16,46 Mo.,185,0,734,Art & Collectibles,190,0,6.27,1774,"wolf,furry,sticker,decal,nature,water bottle,laptop,phone,werewolf,halloween,monster,moon phases,vampire",wolf,furry,sticker,decal,nature,water bottle,laptop,phone,werewolf,halloween,monster,moon phases,vampire
Gnarpy Alien Cat Sticker | Holographic Glossy Vinyl Sticker | Meme gifts,https://www.etsy.com/listing/4457844277/gnarpy-alien-cat-sticker-holographic,Pawmegranart,https://www.etsy.com/shop/Pawmegranart,5.00,3,15,0,2,1,2 Mo.,12,1,11,Paper & Party Supplies,71,0,18.18,371,"cute,alien,alien cat,cat,gnarp gnarp,gnarpy,meme,furry fandom,vinyl sticker,holographic,lgbtq,illustration,gift",cute,alien,alien cat,cat,gnarp gnarp,gnarpy,meme,furry fandom,vinyl sticker,holographic,lgbtq,illustration,gift
I Need My Meds Vinyl Sticker,https://www.etsy.com/listing/1671684714/i-need-my-meds-vinyl-sticker,argibi,https://www.etsy.com/shop/argibi,5.00,3,15,0,47,14,27 Mo.,436,1,1399,Electronics & Accessories,167,25,3.36,38434,"vinyl decal,waterproof sticker,waterbottle sticker,laminated sticker,car decal,bumper sticker,meme sticker,nerdy truck sticker,argibi,cartoon dog,sad toony puppy,furry pupper doggo,mental heath",vinyl decal,waterproof sticker,waterbottle sticker,laminated sticker,car decal,bumper sticker,meme sticker,nerdy truck sticker,argibi,cartoon dog,sad toony puppy,furry pupper doggo,mental heath
Acme Disappearing Ink Logo | Vinyl Sticker,https://www.etsy.com/listing/982586388/acme-disappearing-ink-logo-vinyl-sticker,argibi,https://www.etsy.com/shop/argibi,5.00,3,15,0,54,16,61 Mo.,242,0,1215,Electronics & Accessories,167,0,4.44,38434,"vinyl decal,waterproof sticker,waterbottle sticker,laminated sticker,car decal,bumper sticker,goo,ink,rodger rabbit,anthro furry bunny,joke,parody,art",vinyl decal,waterproof sticker,waterbottle sticker,laminated sticker,car decal,bumper sticker,goo,ink,rodger rabbit,anthro furry bunny,joke,parody,art
Bite Back sticker,https://www.etsy.com/listing/4448203640/bite-back-sticker,CheeseSodaArt,https://www.etsy.com/shop/CheeseSodaArt,5.00,3,15,0,1,1,4 Mo.,6,0,9,Electronics & Accessories,68,0,11.11,84,"teeth,furry,defense,sticker,decal,horror,bright,neon,monster,maw,bite,attack,fangs",teeth,furry,defense,sticker,decal,horror,bright,neon,monster,maw,bite,attack,fangs
Arcanine and Growlithe Vinyl Sticker,https://www.etsy.com/listing/697094409/arcanine-and-growlithe-vinyl-sticker,argibi,https://www.etsy.com/shop/argibi,5.00,3,15,0,246,72,85 Mo.,1002,1,8201,Electronics & Accessories,167,36,3.0,38434,"growlithe,arcanine,furry sticker,vinyl decal,car decal,fire type,sticker sheet,sticker,furry art,furries,bumper sticker,waterproof decal,argibi",growlithe,arcanine,furry sticker,vinyl decal,car decal,fire type,sticker sheet,sticker,furry art,furries,bumper sticker,waterproof decal,argibi
HELLCAT horror vinyl sticker,https://www.etsy.com/listing/1308709681/hellcat-horror-vinyl-sticker,2NDDEATH,https://www.etsy.com/shop/2NDDEATH,5.00,3,15,-100,25,9,44 Mo.,157,0,500,Paper & Party Supplies,70,0,5.0,594,"horror,big cat,cat,cougar,retro,furry,feline,sticker,pink",horror,big cat,cat,cougar,retro,furry,feline,sticker,pink,--,--,--,--
Orwell Sticker - Plus-Sized Owl Original Character,https://www.etsy.com/listing/4446293328/orwell-sticker-plus-sized-owl-original,NekoCrispy,https://www.etsy.com/shop/NekoCrispy,5.00,3,15,0,13,4,4 Mo.,30,1,299,Paper & Party Supplies,159,30,4.35,8339,"furry,anthro,sticker,owl,bhm,plus size,fat,avian,orwell",furry,anthro,sticker,owl,bhm,plus size,fat,avian,orwell,--,--,--,--
Homestuck Beta Trolls Feralstuck 3&quot; Stickers,https://www.etsy.com/listing/1353033077/homestuck-beta-trolls-feralstuck-3,EtherealPanda,https://www.etsy.com/shop/EtherealPanda,3.00,5,15,0,3,5,42 Mo.,268,0,3723,Paper & Party Supplies,117,33,0.08,48,"homestuck,feralstuck,sticker,decal,furry,beta trolls,trolls,karkat,sollux",homestuck,feralstuck,sticker,decal,furry,beta trolls,trolls,karkat,sollux,--,--,--,--
Beach Boys -- Furry Vinyl Stickers,https://www.etsy.com/listing/1682583600/beach-boys-furry-vinyl-stickers,RaccoonMerchant,https://www.etsy.com/shop/RaccoonMerchant,3.00,5,15,-100,103,39,26 Mo.,257,2,3797,Paper & Party Supplies,28,45,2.71,978,"lion sticker,anthro stickers,gay male,sexy men,gift for friend,erotic art,furry cat catboy,speedo beach summer,underwear nude men,abs shirtless,car sticker decal,therian pride,lgbtqai love",lion sticker,anthro stickers,gay male,sexy men,gift for friend,erotic art,furry cat catboy,speedo beach summer,underwear nude men,abs shirtless,car sticker decal,therian pride,lgbtqai love
Pooltoy Dragonite Sticker,https://www.etsy.com/listing/4319763310/pooltoy-dragonite-sticker,BeetlepawsArt,https://www.etsy.com/shop/BeetlepawsArt,3.00,5,15,-100,64,18,11 Mo.,270,2,1373,Paper & Party Supplies,12,42,4.66,346,"vinyl,pokemon,furry,sticker",vinyl,pokemon,furry,sticker,--,--,--,--,--,--,--,--,--
"Poképride Braixen Furry Sticker (3.5in, Multiple Styles - Custom and No flag designs included!)",https://www.etsy.com/listing/4382399474/pokepride-braixen-furry-sticker-35in,PookiesPawPrints,https://www.etsy.com/shop/PookiesPawPrints,5.00,3,15,0,8,6,7 Mo.,186,1,1247,Electronics & Accessories,14,51,0.64,61,"braixen,pokemon,furry,sticker,print,ladygwenifur,pride,flag,lesbian,trans,gay",braixen,pokemon,furry,sticker,print,ladygwenifur,pride,flag,lesbian,trans,gay,--,--
Acme Toon Dip Logo | Vinyl Sticker,https://www.etsy.com/listing/996544083/acme-toon-dip-logo-vinyl-sticker,argibi,https://www.etsy.com/shop/argibi,5.00,3,15,0,102,30,61 Mo.,303,0,0,Electronics & Accessories,167,0,0.0,38434,"vinyl decal,waterproof sticker,waterbottle sticker,laminated sticker,car decal,bumper sticker,goo,ink,rodger rabbit,joke,parody,anthro furry wolf,canine dog",vinyl decal,waterproof sticker,waterbottle sticker,laminated sticker,car decal,bumper sticker,goo,ink,rodger rabbit,joke,parody,anthro furry wolf,canine dog
Eeveelutions Vaporeon Vinyl Sticker - Laptop Stickers - Water Bottle Stickers - Car Decal,https://www.etsy.com/listing/206139575/eeveelutions-vaporeon-vinyl-sticker,argibi,https://www.etsy.com/shop/argibi,5.00,3,15,0,146,43,139 Mo.,1356,0,3776,Electronics & Accessories,167,0,3.87,38434,"eeveelutions,vinyl sticker,car decal,furry sticker,anime sticker,shiny vaporeon,vaporeon,umbreon,espeon,sylveon,eevee,jolteon,flareon",eeveelutions,vinyl sticker,car decal,furry sticker,anime sticker,shiny vaporeon,vaporeon,umbreon,espeon,sylveon,eevee,jolteon,flareon
Blaze the Cat Hard Enamel Pin: Sonic the Hedgehog Black Nickel 1.5&quot;,https://www.etsy.com/listing/1877233304/blaze-the-cat-hard-enamel-pin-sonic-the,TEEGANBLU,https://www.etsy.com/shop/TEEGANBLU,14.99,1,15,100,21,8,14 Mo.,723,1,2897,Accessories,16,57,0.72,652,"furry fandom,video games,sonic the hedgehog,shadow the hedgehog,blaze the cat,hard enamel pin,jersey t shirt,3d printed figure,vinyl sticker,costume accessory,keychain charm,fan art print,rogue the bat hat",furry fandom,video games,sonic the hedgehog,shadow the hedgehog,blaze the cat,hard enamel pin,jersey t shirt,3d printed figure,vinyl sticker,costume accessory,keychain charm,fan art print,rogue the bat hat
Amy Cosplay Lilith Darkstalkers pin up inspired VINYL sticker waterproof 6 INCH- 3 INCH,https://www.etsy.com/listing/1850085928/amy-cosplay-lilith-darkstalkers-pin-up,FandomLootz,https://www.etsy.com/shop/FandomLootz,4.97,3,15,100,11,5,16 Mo.,91,0,619,Paper & Party Supplies,16,0,1.78,176,"sonic,sonic the hedgehog,amy,amy rose,sega,darkstalkers,dark stalkers,cosplay,sticker,stickers,pin up,lilith,furry",sonic,sonic the hedgehog,amy,amy rose,sega,darkstalkers,dark stalkers,cosplay,sticker,stickers,pin up,lilith,furry
Omegaverse Fanfiction sticker,https://www.etsy.com/listing/4347329761/omegaverse-fanfiction-sticker,IVDPstudios,https://www.etsy.com/shop/IVDPstudios,3.71,4,15,0,3,1,9 Mo.,56,0,167,Paper & Party Supplies,115,0,1.8,1988,"pwp,fanfiction,kindle,booktok,acotar,fourth wing,enemies to lovers,omegaverse,furry,abo dynamics,mpreg,sticker,ebook",pwp,fanfiction,kindle,booktok,acotar,fourth wing,enemies to lovers,omegaverse,furry,abo dynamics,mpreg,sticker,ebook
Spooky Puppy Stickers,https://www.etsy.com/listing/1815240211/spooky-puppy-stickers,CatBrainArt,https://www.etsy.com/shop/CatBrainArt,3.65,4,15,0,26,8,19 Mo.,363,0,1537,Paper & Party Supplies,42,33,1.69,844,"spooky stickers,halloween sticker,furry fandom,skull pup sticker,halloween furry,furry witch",spooky stickers,halloween sticker,furry fandom,skull pup sticker,halloween furry,furry witch,--,--,--,--,--,--,--
Maws Sticker,https://www.etsy.com/listing/1806575267/maws-sticker,CatBrainArt,https://www.etsy.com/shop/CatBrainArt,3.65,4,15,-100,123,37,19 Mo.,1495,2,9533,Paper & Party Supplies,42,100,1.29,844,"maws sticker,maws,sticker,furry maw,furry sticker,anthropomorphic,furry maws",maws sticker,maws,sticker,furry maw,furry sticker,anthropomorphic,furry maws,--,--,--,--,--,--
